,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2016-07-07 04:00:00,12,-9999.0,4.31,41.0,1.0,-9999.0,1.0,11.7278,1.0,21.8513,1.0,33.5791,1.0,0.908088,1.0,-0.317138,3.0,-9999.0,1.0,-9999.0,1.0,354.622,1.0,80.883,1.0,640.38,3.1,0.0,1.0,0.0,1.0,18.8367,1.0,0.443569,1.0
2016-07-07 05:00:00,12,-9999.0,4.31,47.0,1.0,-9999.0,1.0,27.1592,1.0,20.4583,1.0,47.6175,1.0,0.419807,1.0,-0.456883,3.0,-9999.0,1.0,-9999.0,1.0,12.0166,1.0,80.0907,1.0,640.38,3.1,0.0,1.0,0.0,1.0,18.591,1.0,0.861837,1.0
2016-07-07 06:00:00,12,-9999.0,4.31,73.0,1.0,-9999.0,1.0,86.2355,1.0,20.9358,1.0,107.171,1.0,0.400916,1.0,-0.155077,3.0,-9999.0,1.0,-9999.0,1.0,295.411,1.0,79.746,1.0,640.479,3.1,0.0,1.0,0.0,1.0,18.4098,1.0,1.12285,1.0
2016-07-07 07:00:00,12,-9999.0,4.31,115.0,1.0,-9999.0,1.0,141.789,1.0,26.0112,1.0,167.48,1.0,0.601918,1.0,0.486028,3.1,-9999.0,1.0,-9999.0,1.0,339.037,1.0,76.5895,1.0,640.795,3.1,0.0,1.0,16.0475,1.0,18.3878,1.0,1.02532,1.0
2016-07-07 08:00:00,12,-9999.0,4.31,110.0,2.2,-9999.0,1.0,132.005,2.2,47.7436,1.0,179.158,2.2,1.71024,1.0,0.867644,3.1,-9999.0,1.0,-9999.0,1.0,353.121,1.0,67.8321,1.0,641.115,3.1,0.0,1.0,196.627,1.0,20.3903,1.0,0.36332,1.0
2016-07-07 09:00:00,12,-9999.0,4.31,79.0,1.0,-9999.0,1.0,46.2511,1.0,45.626,1.0,91.8771,1.0,7.55572,1.0,0.801797,3.1,-9999.0,1.0,-9999.0,1.0,54.3582,1.0,55.0284,1.0,641.149,3.1,0.0,1.0,381.372,1.0,22.6516,1.0,0.126972,1.0
2016-07-07 10:00:00,12,-9999.0,4.31,57.0,1.0,-9999.0,1.0,35.4502,1.0,26.6637,1.0,62.1139,1.0,10.358,1.0,0.689554,3.1,-9999.0,1.0,-9999.0,1.0,11.498,1.0,38.4201,1.0,640.86,3.1,0.0,1.0,577.155,1.0,25.8346,1.0,0.983716,1.0
2016-07-07 11:00:00,12,-9999.0,4.31,47.0,1.0,-9999.0,1.0,24.9091,1.0,25.3113,1.0,49.5929,1.0,14.6824,1.0,0.824297,3.1,-9999.0,1.0,-9999.0,1.0,12.1873,1.0,33.1728,1.0,640.399,3.1,0.0,1.0,677.367,1.0,27.3368,1.0,1.47879,1.0
2016-07-07 12:00:00,12,-9999.0,4.31,48.0,1.0,-9999.0,1.0,25.7268,1.0,26.6737,1.0,50.7439,1.0,17.4672,1.0,1.10589,3.1,-9999.0,1.0,-9999.0,1.0,4.83131,1.0,29.5467,1.0,639.886,3.1,0.0,1.0,764.673,1.0,28.9662,1.0,1.09158,1.0
2016-07-07 13:00:00,12,-9999.0,4.31,50.0,1.0,-9999.0,1.0,33.4222,1.0,25.452,1.0,55.9415,1.0,13.169,1.0,0.931378,3.1,-9999.0,1.0,-9999.0,1.0,35.0418,1.0,29.6119,1.0,639.333,3.1,0.0,1.0,448.359,1.0,29.3995,1.0,1.01461,1.0
2016-07-07 14:00:00,12,-9999.0,4.31,38.0,1.0,-9999.0,1.0,12.1989,1.0,28.9602,1.0,41.1591,1.0,22.4597,1.0,0.567218,3.1,-9999.0,1.0,-9999.0,1.0,224.809,1.0,30.0506,1.0,638.898,3.1,0.0,1.0,461.059,1.0,29.2416,1.0,1.13133,1.0
2016-07-07 15:00:00,12,-9999.0,4.31,53.0,1.0,-9999.0,1.0,17.3498,1.0,35.8241,1.0,53.1739,1.0,21.3735,1.0,0.719505,3.1,-9999.0,1.0,-9999.0,1.0,216.374,1.0,34.9692,1.0,638.652,3.1,0.0,1.0,272.632,1.0,28.0041,1.0,1.44732,1.0
2016-07-07 16:00:00,12,-9999.0,4.31,72.0,1.0,-9999.0,1.0,28.6279,1.0,51.62,1.0,80.2479,1.0,16.9404,1.0,1.88357,3.1,-9999.0,1.0,-9999.0,1.0,224.868,1.0,38.4695,1.0,638.49,3.1,0.0,1.0,286.942,1.0,27.7271,1.0,1.09526,1.0
2016-07-07 17:00:00,12,-9999.0,4.31,40.0,1.0,-9999.0,1.0,28.5977,1.0,31.3556,1.0,56.1763,1.0,14.9431,1.0,1.4274,3.1,-9999.0,1.0,-9999.0,1.0,56.4528,1.0,30.6808,1.0,638.595,3.1,0.0,1.0,172.772,1.0,28.6431,1.0,0.746662,1.0
2016-07-07 18:00:00,12,-9999.0,4.31,44.0,1.0,-9999.0,1.0,29.7086,1.0,28.5841,1.0,55.5595,1.0,13.5156,1.0,1.45222,3.1,-9999.0,1.0,-9999.0,1.0,58.994,1.0,32.1057,1.0,639.087,3.1,0.0,1.0,37.0075,1.0,27.7707,1.0,0.162764,1.0
2016-07-07 19:00:00,12,-9999.0,4.31,51.0,1.0,-9999.0,1.0,35.4711,1.0,35.2861,1.0,68.8834,1.0,9.47006,1.0,1.28536,3.1,-9999.0,1.0,-9999.0,1.0,38.2668,1.0,34.7325,1.0,639.601,3.1,0.0,1.0,0.0016666,1.0,26.5788,1.0,0.49554,1.0
2016-07-07 20:00:00,12,-9999.0,4.31,51.0,1.0,-9999.0,1.0,36.5868,1.0,29.3254,1.0,65.5625,1.0,7.43458,1.0,1.6751,3.1,-9999.0,1.0,-9999.0,1.0,29.0432,1.0,40.829,1.0,640.341,3.1,0.0,1.0,0.0,1.0,25.5499,1.0,1.11382,1.0
2016-07-07 21:00:00,12,-9999.0,4.31,40.0,1.0,-9999.0,1.0,22.5814,1.0,22.875,1.0,44.5783,1.0,6.27586,1.0,1.98434,3.1,-9999.0,1.0,-9999.0,1.0,21.6262,1.0,47.6155,1.0,640.974,3.1,0.0,1.0,0.0,1.0,24.4435,1.0,0.731728,1.0
2016-07-07 22:00:00,12,-9999.0,4.31,42.0,1.0,-9999.0,1.0,18.6773,1.0,24.2738,1.0,42.9511,1.0,4.18787,1.0,2.00063,3.1,-9999.0,1.0,-9999.0,1.0,355.645,1.0,48.9421,1.0,641.506,3.1,0.0,1.0,0.0,1.0,24.0373,1.0,0.558422,1.0
2016-07-07 23:00:00,12,-9999.0,4.31,44.0,1.0,-9999.0,1.0,17.7777,1.0,24.6965,1.0,42.4742,1.0,2.25459,1.0,1.5006,3.1,-9999.0,1.0,-9999.0,1.0,10.1091,1.0,51.8659,1.0,641.737,3.1,0.0,1.0,0.0,1.0,23.4673,1.0,0.816767,1.0
2016-07-08 00:00:00,12,-9999.0,4.31,38.0,1.0,-9999.0,1.0,10.7049,1.0,20.7189,1.0,31.4237,1.0,3.09674,1.0,0.932273,3.1,-9999.0,1.0,-9999.0,1.0,9.12575,1.0,59.9893,1.0,641.793,3.1,0.0,1.0,0.0,1.0,22.2693,1.0,0.745397,1.0
2016-07-08 01:00:00,12,-9999.0,4.31,38.0,1.0,-9999.0,1.0,6.89735,1.0,17.0959,1.0,23.9932,1.0,5.53887,1.0,-0.216075,3.0,-9999.0,1.0,-9999.0,1.0,8.48681,1.0,64.0297,1.0,641.314,3.1,0.0,1.0,0.0,1.0,21.618,1.0,0.827154,1.0
2016-07-08 02:00:00,12,-9999.0,4.31,36.0,1.0,-9999.0,1.0,5.60876,1.0,15.1743,1.0,20.783,1.0,6.82465,1.0,-0.336705,3.0,-9999.0,1.0,-9999.0,1.0,13.406,1.0,63.5638,1.0,640.727,3.1,0.0,1.0,0.0,1.0,21.466,1.0,0.6726,1.0
2016-07-08 03:00:00,12,-9999.0,4.31,29.0,1.0,-9999.0,1.0,5.82632,1.0,21.0727,1.0,26.899,1.0,3.95621,1.0,-0.565829,3.0,-9999.0,1.0,-9999.0,1.0,356.667,1.0,63.6325,1.0,640.318,3.1,0.0,1.0,0.0,1.0,21.1494,1.0,0.726227,1.0
2016-07-08 04:00:00,12,-9999.0,4.31,29.0,1.0,-9999.0,1.0,8.52089,1.0,24.1114,1.0,32.6323,1.0,2.06932,1.0,-0.680112,3.0,-9999.0,1.0,-9999.0,1.0,18.8601,1.0,64.702,1.0,640.413,3.1,0.0,1.0,0.0,1.0,20.7096,1.0,0.776819,1.0
2016-07-08 05:00:00,12,-9999.0,4.31,45.0,1.0,-9999.0,1.0,19.0857,1.0,21.6519,1.0,40.7375,1.0,1.0336,1.0,-0.685864,3.0,-9999.0,1.0,-9999.0,1.0,14.7615,1.0,62.6071,1.0,640.341,3.1,0.0,1.0,0.0,1.0,20.5852,1.0,0.991033,1.0
2016-07-08 06:00:00,12,-9999.0,4.31,49.0,1.0,-9999.0,1.0,37.5326,1.0,21.024,1.0,58.5565,1.0,0.456954,1.0,-0.581401,3.0,-9999.0,1.0,-9999.0,1.0,203.56,1.0,62.611,1.0,640.442,3.1,0.0,1.0,0.0905555,1.0,20.4842,1.0,0.484623,1.0
2016-07-08 07:00:00,12,-9999.0,4.31,73.0,1.0,-9999.0,1.0,62.5046,1.0,26.1727,1.0,88.6773,1.0,0.941342,1.0,-0.377322,3.0,-9999.0,1.0,-9999.0,1.0,118.518,1.0,59.6229,1.0,641.257,3.1,0.0,1.0,38.7372,1.0,20.7237,1.0,0.478445,1.0
2016-07-08 08:00:00,12,-9999.0,4.31,68.0,1.0,-9999.0,1.0,56.7313,1.0,29.317,1.0,85.718,1.0,2.53032,1.0,-0.411756,3.0,-9999.0,1.0,-9999.0,1.0,33.597,1.0,52.3896,1.0,641.614,3.1,0.0,1.0,173.814,1.0,22.2429,1.0,0.3194,1.0
2016-07-08 09:00:00,12,-9999.0,4.31,74.0,1.0,-9999.0,1.0,45.0528,1.0,32.9773,1.0,78.0301,1.0,6.08928,1.0,-0.186721,3.0,-9999.0,1.0,-9999.0,1.0,35.968,1.0,49.9225,1.0,641.758,3.1,0.0,1.0,295.221,1.0,23.2236,1.0,0.588203,1.0
2016-07-08 10:00:00,12,-9999.0,4.31,62.0,1.0,-9999.0,1.0,32.5197,1.0,29.2161,1.0,61.0159,1.0,9.81959,1.0,0.0825777,3.1,-9999.0,1.0,-9999.0,1.0,19.2498,1.0,42.1012,1.0,641.336,3.1,0.0,1.0,426.384,1.0,25.0379,1.0,0.835642,1.0
2016-07-08 11:00:00,12,-9999.0,4.31,55.0,1.0,-9999.0,1.0,22.4042,1.0,21.4938,1.0,42.6728,1.0,15.862,1.0,0.0316319,3.1,-9999.0,1.0,-9999.0,1.0,53.6699,1.0,27.4335,1.0,640.8,3.1,0.0,1.0,679.914,1.0,27.8164,1.0,1.51079,1.0
2016-07-08 12:00:00,12,-9999.0,4.31,39.0,1.0,-9999.0,1.0,28.1019,1.0,24.1319,1.0,47.01,1.0,17.2204,1.0,-0.0457211,3.0,-9999.0,1.0,-9999.0,1.0,71.8459,1.0,24.8153,1.0,640.874,3.1,0.0,1.0,716.015,1.0,28.4037,1.0,1.07834,1.0
2016-07-08 13:00:00,12,-9999.0,4.31,25.0,1.0,-9999.0,1.0,15.2518,1.0,16.1255,1.0,30.7751,1.0,19.7243,1.0,0.162382,3.1,-9999.0,1.0,-9999.0,1.0,138.07,1.0,26.0567,1.0,640.977,3.1,0.0,1.0,523.92,1.0,28.1436,1.0,0.691554,1.0
2016-07-08 14:00:00,12,-9999.0,4.31,29.0,1.0,-9999.0,1.0,19.1352,1.0,21.7654,1.0,39.929,1.0,22.0232,1.0,0.128979,3.1,-9999.0,1.0,-9999.0,1.0,64.5264,1.0,23.606,1.0,640.403,3.1,0.0,1.0,742.723,1.0,29.1667,1.0,1.13386,1.0
2016-07-08 15:00:00,12,-9999.0,4.31,38.0,1.0,-9999.0,1.0,22.1577,1.0,23.1311,1.0,44.5542,1.0,21.651,1.0,-0.0204774,3.0,-9999.0,1.0,-9999.0,1.0,58.1488,1.0,21.4636,1.0,639.774,3.1,0.0,1.0,522.363,1.0,29.5138,1.0,1.23277,1.0
2016-07-08 16:00:00,12,-9999.0,4.31,43.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,19.1838,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,44.2877,1.0,21.7605,1.0,639.401,3.1,0.0,1.0,478.518,1.0,29.9137,1.0,1.17916,1.0
2016-07-08 17:00:00,12,-9999.0,4.31,44.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,11.4109,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,51.8644,1.0,22.1602,1.0,639.297,3.1,0.0,1.0,283.457,1.0,29.8492,1.0,0.870804,1.0
2016-07-08 18:00:00,12,-9999.0,4.31,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,16.858,1.0,-0.473654,3.0,-9999.0,1.0,-9999.0,1.0,49.6176,1.0,24.3439,1.0,639.627,3.1,0.0,1.0,81.1453,1.0,28.7338,1.0,0.798666,1.0
2016-07-08 19:00:00,12,-9999.0,4.31,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,10.836,1.0,-0.105816,3.0,-9999.0,1.0,-9999.0,1.0,73.0251,1.0,29.753,1.0,640.0,3.1,0.0,1.0,0.0,1.0,26.7475,1.0,0.839541,1.0
2016-07-08 20:00:00,12,-9999.0,4.31,47.0,1.0,-9999.0,1.0,19.9487,1.0,35.3204,1.0,55.2691,1.0,8.92924,1.0,1.08404,3.1,-9999.0,1.0,-9999.0,1.0,102.637,1.0,34.6654,1.0,640.614,3.1,0.0,1.0,0.0,1.0,25.3264,1.0,-9999.0,4.31
2016-07-08 21:00:00,12,-9999.0,4.31,37.0,1.0,-9999.0,1.0,15.8297,1.0,28.2442,1.0,43.7209,1.0,12.0674,1.0,0.775903,3.1,-9999.0,1.0,-9999.0,1.0,57.5828,1.0,39.6542,1.0,641.253,3.1,0.0,1.0,0.0,1.0,24.2689,1.0,0.582569,1.0
2016-07-08 22:00:00,12,-9999.0,4.31,37.0,1.0,-9999.0,1.0,15.3144,1.0,32.0739,1.0,47.016,1.0,5.06853,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,293.36,1.0,45.7489,1.0,641.797,3.1,0.0,1.0,0.0,1.0,23.3114,1.0,0.37951,1.0
2016-07-08 23:00:00,12,-9999.0,4.31,47.0,1.0,-9999.0,1.0,15.0681,1.0,28.9217,1.0,43.9898,1.0,3.80833,1.0,-0.356849,3.0,-9999.0,1.0,-9999.0,1.0,10.8733,1.0,53.3771,1.0,642.3,3.1,0.0,1.0,0.0,1.0,22.4529,1.0,0.651503,1.0
2016-07-09 00:00:00,12,-9999.0,4.31,43.0,1.0,-9999.0,1.0,12.1437,1.0,25.7375,1.0,37.8812,1.0,4.52926,1.0,-0.483719,3.0,-9999.0,1.0,-9999.0,1.0,6.91397,1.0,59.3902,1.0,642.477,3.1,0.0,1.0,0.0,1.0,21.6853,1.0,0.82598,1.0
2016-07-09 01:00:00,12,-9999.0,4.31,39.0,1.0,-9999.0,1.0,25.783,1.0,30.5876,1.0,55.3016,1.0,3.8992,1.0,-0.469949,3.0,-9999.0,1.0,-9999.0,1.0,19.8026,1.0,58.4401,1.0,642.07,3.1,0.0,1.0,0.0,1.0,21.3125,1.0,0.766351,1.0
2016-07-09 02:00:00,12,-9999.0,4.31,36.0,1.0,-9999.0,1.0,37.3309,1.0,29.4826,1.0,65.2357,1.0,2.88149,1.0,-0.474252,3.0,-9999.0,1.0,-9999.0,1.0,23.7368,1.0,60.6408,1.0,641.634,3.1,0.0,1.0,0.0,1.0,20.8613,1.0,0.751974,1.0
2016-07-09 03:00:00,12,-9999.0,4.31,40.0,1.0,-9999.0,1.0,8.34133,1.0,21.0815,1.0,29.4228,1.0,3.73008,1.0,-0.638839,3.0,-9999.0,1.0,-9999.0,1.0,9.29235,1.0,60.3407,1.0,641.447,3.1,0.0,1.0,0.0,1.0,20.4603,1.0,-9999.0,4.31
2016-07-09 04:00:00,12,-9999.0,4.31,35.0,1.0,-9999.0,1.0,13.6948,1.0,21.1462,1.0,34.8409,1.0,2.43007,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,17.9877,1.0,62.6396,1.0,641.253,3.1,0.0,1.0,0.0,1.0,20.0406,1.0,-9999.0,4.31
2016-07-09 05:00:00,12,-9999.0,4.31,43.0,1.0,-9999.0,1.0,18.9831,1.0,24.4645,1.0,43.4476,1.0,1.83341,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,37.9119,1.0,61.2947,1.0,641.141,3.1,0.0,1.0,0.0,1.0,19.8067,1.0,0.543229,1.0
2016-07-09 06:00:00,12,-9999.0,4.31,75.0,1.0,-9999.0,1.0,37.9234,1.0,23.7942,1.0,61.7175,1.0,0.974224,1.0,1.1739,3.1,-9999.0,1.0,-9999.0,1.0,20.9081,1.0,64.0642,1.0,641.182,3.1,0.0,1.0,0.0,1.0,19.1478,1.0,0.864225,1.0
2016-07-09 07:00:00,12,-9999.0,4.31,78.0,1.0,-9999.0,1.0,58.176,1.0,27.0372,1.0,84.3699,1.0,1.37761,1.0,1.28414,3.1,-9999.0,1.0,-9999.0,1.0,9.93172,1.0,62.6181,1.0,641.453,3.1,0.0,1.0,8.96417,1.0,19.3176,1.0,0.575481,1.0
2016-07-09 08:00:00,12,-9999.0,4.31,84.0,1.0,-9999.0,1.0,56.5715,1.0,30.3801,1.0,86.5256,1.0,2.93075,1.0,0.0362912,3.1,-9999.0,1.0,-9999.0,1.0,18.2278,1.0,57.4138,1.0,641.593,3.1,0.0,1.0,207.035,1.0,20.7441,1.0,0.885947,1.0
2016-07-09 09:00:00,12,-9999.0,4.31,73.0,1.0,-9999.0,1.0,33.4508,1.0,28.1869,1.0,61.6377,1.0,9.12448,1.0,-0.0243175,3.0,-9999.0,1.0,-9999.0,1.0,12.2465,1.0,49.6994,1.0,641.62,3.1,0.0,1.0,383.904,1.0,22.8067,1.0,1.79176,1.0
2016-07-09 10:00:00,12,-9999.0,4.31,69.0,1.0,-9999.0,1.0,23.1436,1.0,26.8732,1.0,50.0168,1.0,16.0256,1.0,-0.0393419,3.0,-9999.0,1.0,-9999.0,1.0,5.48931,1.0,38.9185,1.0,641.435,3.1,0.0,1.0,549.477,1.0,25.2611,1.0,1.29047,1.0
2016-07-09 11:00:00,12,-9999.0,4.31,62.0,1.0,-9999.0,1.0,20.2428,1.0,21.3952,1.0,40.7249,1.0,20.9153,1.0,0.0463716,3.1,-9999.0,1.0,-9999.0,1.0,27.026,1.0,27.0721,1.0,641.12,3.1,0.0,1.0,689.956,1.0,27.232,1.0,1.61818,1.0
2016-07-09 12:00:00,12,-9999.0,4.31,38.0,1.0,-9999.0,1.0,19.1108,1.0,18.7672,1.0,36.7187,1.0,23.6632,1.0,0.381323,3.1,-9999.0,1.0,-9999.0,1.0,46.6966,1.0,23.6707,1.0,640.718,3.1,0.0,1.0,767.746,1.0,28.1569,1.0,1.3499,1.0
2016-07-09 13:00:00,12,-9999.0,4.31,23.0,2.1,-9999.0,1.0,16.9303,1.0,18.4497,1.0,33.3056,1.0,25.8251,1.0,0.152861,3.1,-9999.0,1.0,-9999.0,1.0,95.0189,1.0,22.9392,1.0,640.407,3.1,0.0,1.0,769.846,1.0,28.6945,1.0,0.793886,1.0
2016-07-09 14:00:00,12,-9999.0,4.31,38.0,1.0,-9999.0,1.0,17.6605,1.0,19.6877,1.0,36.134,1.0,27.0986,1.0,-0.413436,3.0,-9999.0,1.0,-9999.0,1.0,57.6181,1.0,22.146,1.0,639.872,3.1,0.0,1.0,743.703,1.0,29.2157,1.0,0.970989,1.0
2016-07-09 15:00:00,12,-9999.0,4.31,26.0,1.0,-9999.0,1.0,17.5212,1.0,22.022,1.0,38.3411,1.0,27.7157,1.0,-0.493318,3.0,-9999.0,1.0,-9999.0,1.0,64.7799,1.0,21.9779,1.0,639.284,3.1,0.0,1.0,634.112,1.0,29.8022,1.0,0.810679,1.0
2016-07-09 16:00:00,12,-9999.0,4.31,34.0,1.0,-9999.0,1.0,21.8939,1.0,26.7169,1.0,48.1819,1.0,27.7626,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,59.7735,1.0,20.4837,1.0,638.903,3.1,0.0,1.0,466.77,1.0,29.9221,1.0,0.867347,1.0
2016-07-09 17:00:00,12,-9999.0,4.31,37.0,1.0,-9999.0,1.0,25.5122,1.0,25.6713,1.0,46.9013,1.0,26.6973,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,65.8224,1.0,20.3692,1.0,638.792,3.1,0.0,1.0,298.818,1.0,29.6838,1.0,0.800483,1.0
2016-07-09 18:00:00,12,-9999.0,4.31,40.0,1.0,-9999.0,1.0,30.295,1.0,33.9263,1.0,59.7004,1.0,20.6028,1.0,0.175816,3.1,-9999.0,1.0,-9999.0,1.0,48.0663,1.0,22.8986,1.0,639.059,3.1,0.0,1.0,107.65,1.0,28.8619,1.0,-9999.0,4.31
2016-07-09 19:00:00,12,-9999.0,4.31,58.0,1.0,-9999.0,1.0,48.5169,1.0,46.2635,1.0,91.7696,1.0,10.7442,1.0,-0.0144637,3.0,-9999.0,1.0,-9999.0,1.0,37.7374,1.0,26.8056,1.0,639.64,3.1,0.0,1.0,0.23,1.0,27.4453,1.0,0.36846,1.0
2016-07-09 20:00:00,12,-9999.0,4.31,39.0,1.0,-9999.0,1.0,25.8402,1.0,38.9533,1.0,64.2615,1.0,6.82734,1.0,-0.0010628,3.0,-9999.0,1.0,-9999.0,1.0,95.0362,1.0,31.0491,1.0,640.32,3.1,0.0,1.0,0.0,1.0,26.077,1.0,0.503878,1.0
2016-07-09 21:00:00,12,-9999.0,4.31,51.0,1.0,-9999.0,1.0,14.8934,1.0,31.0565,1.0,45.95,1.0,10.4298,1.0,0.25338,3.1,-9999.0,1.0,-9999.0,1.0,76.4807,1.0,35.5532,1.0,640.877,3.1,0.0,1.0,0.0,1.0,25.2197,1.0,0.55648,1.0
2016-07-09 22:00:00,12,-9999.0,4.31,42.0,1.0,-9999.0,1.0,13.8023,1.0,29.243,1.0,43.0454,1.0,12.3644,1.0,0.737769,3.1,-9999.0,1.0,-9999.0,1.0,13.5991,1.0,41.2321,1.0,641.627,3.1,0.0,1.0,0.0,1.0,24.4511,1.0,0.803848,1.0
2016-07-09 23:00:00,12,-9999.0,4.31,44.0,1.0,-9999.0,1.0,11.5178,1.0,26.6452,1.0,38.163,1.0,12.0861,1.0,1.22681,3.1,-9999.0,1.0,-9999.0,1.0,13.3907,1.0,48.8097,1.0,641.87,3.1,0.0,1.0,0.0,1.0,23.6304,1.0,0.882163,1.0
2016-07-10 00:00:00,12,-9999.0,4.31,50.0,1.0,-9999.0,1.0,10.3313,1.0,22.6372,1.0,32.9684,1.0,12.5457,1.0,1.47574,3.1,-9999.0,1.0,-9999.0,1.0,22.2579,1.0,48.5054,1.0,641.847,3.1,0.0,1.0,0.0,1.0,23.4703,1.0,0.920805,1.0
2016-07-10 01:00:00,12,-9999.0,4.31,42.0,1.0,-9999.0,1.0,10.9701,1.0,26.5316,1.0,37.5017,1.0,9.74719,1.0,0.771639,3.1,-9999.0,1.0,-9999.0,1.0,8.65601,1.0,49.8428,1.0,641.245,3.1,0.0,1.0,0.0,1.0,23.2617,1.0,0.738626,1.0
2016-07-10 02:00:00,12,-9999.0,4.31,36.0,1.0,-9999.0,1.0,8.67751,1.0,24.6379,1.0,33.3154,1.0,7.26137,1.0,1.25952,3.1,-9999.0,1.0,-9999.0,1.0,11.1372,1.0,51.1271,1.0,640.804,3.1,0.0,1.0,0.0,1.0,22.7209,1.0,0.590292,1.0
2016-07-10 03:00:00,12,-9999.0,4.31,41.0,1.0,-9999.0,1.0,10.5189,1.0,25.5781,1.0,36.097,1.0,5.86486,1.0,0.83254,3.1,-9999.0,1.0,-9999.0,1.0,13.0374,1.0,54.5752,1.0,640.557,3.1,0.0,1.0,0.0,1.0,22.2952,1.0,0.717757,1.0
2016-07-10 04:00:00,12,-9999.0,4.31,33.0,1.0,-9999.0,1.0,7.12312,1.0,23.5647,1.0,30.6878,1.0,6.27604,1.0,0.622245,3.1,-9999.0,1.0,-9999.0,1.0,13.1728,1.0,59.1197,1.0,640.433,3.1,0.0,1.0,0.0,1.0,21.5395,1.0,0.73846,1.0
2016-07-10 05:00:00,12,-9999.0,4.31,39.0,1.0,-9999.0,1.0,12.6494,1.0,22.7534,1.0,35.4029,1.0,4.6655,1.0,1.12669,3.1,-9999.0,1.0,-9999.0,1.0,11.6104,1.0,61.8624,1.0,640.53,3.1,0.0,1.0,0.0,1.0,21.0464,1.0,0.841564,1.0
2016-07-10 06:00:00,12,-9999.0,4.31,50.0,1.0,-9999.0,1.0,17.8811,1.0,24.8128,1.0,42.6939,1.0,2.1159,1.0,0.733499,3.1,-9999.0,1.0,-9999.0,1.0,14.3285,1.0,64.6396,1.0,641.057,3.1,0.0,1.0,0.0,1.0,20.5464,1.0,-9999.0,4.31
2016-07-10 07:00:00,12,-9999.0,4.31,57.0,1.0,-9999.0,1.0,18.6585,1.0,22.0732,1.0,40.7317,1.0,2.18876,1.0,0.579213,3.1,-9999.0,1.0,-9999.0,1.0,11.6737,1.0,70.7472,1.0,641.201,3.1,0.0,1.0,27.4758,1.0,19.6648,1.0,0.939592,1.0
2016-07-10 08:00:00,12,-9999.0,4.31,55.0,1.0,-9999.0,1.0,18.2022,1.0,20.7624,1.0,38.9646,1.0,5.61554,1.0,0.0837071,3.1,-9999.0,1.0,-9999.0,1.0,13.5129,1.0,65.1294,1.0,641.702,3.1,0.0,1.0,151.606,1.0,20.4904,1.0,1.27603,1.0
2016-07-10 09:00:00,12,-9999.0,4.31,47.0,1.0,-9999.0,1.0,15.6222,1.0,20.8482,1.0,36.4704,1.0,10.5282,1.0,-0.305443,3.0,-9999.0,1.0,-9999.0,1.0,22.3758,1.0,55.9053,1.0,641.978,3.1,0.0,1.0,315.541,1.0,22.4398,1.0,1.02757,1.0
2016-07-10 10:00:00,12,-9999.0,4.31,45.0,1.0,-9999.0,1.0,10.2339,1.0,16.6621,1.0,26.896,1.0,18.3142,1.0,-0.319424,3.0,-9999.0,1.0,-9999.0,1.0,8.87662,1.0,45.7287,1.0,641.895,3.1,0.0,1.0,430.557,1.0,24.3936,1.0,0.93499,1.0
2016-07-10 11:00:00,12,-9999.0,4.31,42.0,1.0,-9999.0,1.0,8.93715,1.0,16.5556,1.0,25.4927,1.0,23.8013,1.0,-0.261666,3.0,-9999.0,1.0,-9999.0,1.0,9.51397,1.0,40.1245,1.0,641.568,3.1,0.0,1.0,470.516,1.0,25.55,1.0,1.15261,1.0
2016-07-10 12:00:00,12,-9999.0,4.31,43.0,1.0,-9999.0,1.0,9.14023,1.0,16.4113,1.0,25.5516,1.0,27.4293,1.0,-0.36389,3.0,-9999.0,1.0,-9999.0,1.0,9.60044,1.0,33.0185,1.0,640.914,3.1,0.0,1.0,594.729,1.0,27.3018,1.0,0.954048,1.0
